,Unnamed: 0,name,address,latitude,longitude,places
164,164,닭머르해안길,제주특별자치도 제주시 조천읍 신촌리 2408-1,33.537785,126.61332,"[['피플카페' 50.8069538476206]
 ['바다숨소리카페' 90.8250323243304]
 ['카페18번가' 377.04669997776995]
 ['카페다바리스타학원' 440.8039954803632]
 ['카페다제주' 440.8039954803632]
 ['헬로남생이' 459.95336843667513]
 ['하루이수다' 575.3674675962159]
 ['카페블루탐' 938.6398386660011]
 ['타임스탬프' 987.672306012827]
 ['이에르바' 1248.856503929759]
 ['lyrics' 1436.6532557339137]
 ['리릭스' 1436.6532557339137]
 ['카페비글' 1523.5097963753317]
 ['엔젤리쉬 삼화신촌점' 1523.5097963753317]
 ['카페신촌리' 1523.5097963753317]
 ['벨로인커피' 1523.5097963753317]
 ['가베또롱' 1524.392116269773]
 ['에밀리파크' 1573.2557125907495]
 ['원더먼트제주' 1656.1482580024265]
 ['카펜터' 1676.8780036671794]
 ['시인의집' 1983.6013825999273]
 ['꽃카롱' 1990.0453377217707]
 ['조금만천천히' 1999.3447479956708]
 ['하우다 과자점' 2037.9853047880067]
 ['은주다방' 2095.039443867823]
 ['카페요피' 2109.800156930198]
 ['어느멋진날' 2109.800156930198]
 ['카페비비' 2110.82777035408]
 ['듀블라썸' 2150.8547715084883]
 ['조천끗집' 2201.3698207722305]]"
165,165,답다니탑망대,제주특별자치도 제주시 우도면 연평리 798,33.524592999999996,126.95264399999999,"[['카페네이처' 22.592434747635178]
 ['봉봉' 230.33179062286123]
 ['달봉' 282.995836595403]
 ['달봉펜션&카페' 282.995836595403]
 ['하하호호 우도본점' 552.0821460620671]
 ['우도하영' 649.2382770119511]
 ['로코로코' 690.1973117686399]
 ['우도에서썸타' 776.1411668907261]
 ['우도부릉이' 856.4646668098557]
 ['커피아일랜드' 966.5508923000136]
 ['다모다들엉' 978.6669275662447]
 ['주노마드레' 1035.3732953744238]
 ['우도부엉이' 1103.2731772197017]
 ['블랑로쉐' 1103.8938168347036]
 ['안녕육지사람' 1123.396182894559]
 ['우도해적식당' 1147.1973432530622]
 ['카페튼튼목공소' 1171.0715554949693]
 ['UDO1' 1190.2463260937534]
 ['바왕' 1211.3612181882327]
 ['엔젤화이트' 1211.3612181882327]
 ['안녕육지사람 2호점' 1228.1806710317883]
 ['안녕육지사람' 1228.1806710317883]
 ['리치망고 우도하고수동해수욕장점' 1264.2664191891304]
 ['달콤아재' 1310.6520845425584]
 ['레인보우' 1365.3492651428592]
 ['카페살레' 1365.3492651428592]
 ['카페 결' 1369.44666776353]
 ['온오프' 1530.8008563832857]
 ['하루' 1545.7773196643316]
 ['잔디가미' 1642.5293816686124]]"
166,166,"당산봉(당오름,차귀오름)",제주특별자치도 제주시 한경면 고산리 산 15,33.307696681946,126.17266934708256,"[['슈가램프' 481.49568382715535]
 ['안녕구움' 654.6446337219792]
 ['아리아커피' 664.8250939732301]
 ['카페다금바리스타' 703.6309667548817]
 ['머물다' 734.6693517382595]
 ['하루' 787.1923753433276]
 ['카페사우다드' 797.4670394279683]
 ['수월다방' 806.6616194559282]
 ['고산다방' 815.8272102249729]
 ['고산카페' 1082.355231207131]
 ['24' 1142.824370037273]
 ['에피소드 베이커리카페' 1453.3934946196553]
 ['열두달' 1639.254317166073]
 ['수월해지다' 1672.928856286694]
 ['차귀놀' 1703.9489122048813]
 ['담길' 1703.9489122048813]
 ['제주늘보의오후카페' 1969.1738216240144]
 ['린앤솔게스트하우스&카페' 2042.0763190004307]
 ['커피별바다잔' 2278.635289200518]
 ['파구스소소' 2433.352296261689]
 ['파구스소스' 2439.725106601252]
 ['이스터카페' 2444.7335301330877]
 ['거기 제주' 3394.2273230458777]
 ['카페공유' 3464.9755006683636]
 ['쓰쓰카페' 3546.5178986032115]
 ['차차신창' 3659.857140134527]
 ['카페파람' 3788.0375455622107]
 ['로보로봇' 3824.6321535212574]
 ['와랑식탁다방와랑' 3953.3428956935163]
 ['노을과어울림' 4108.285132023607]]"
167,167,당오름,제주특별자치도 제주시 구좌읍 송당리 산 199-1,33.467194,126.77773,"[['제주살롱' 637.4976102167965]
 ['우연히그곳' 693.5116807782758]
 ['풍림다방' 728.9706196602349]
 ['술의식물원' 755.3120961130084]
 ['디저트테이블 송당점' 762.0207075576684]
 ['제주&여기쯤' 892.4786701985616]
 ['제주헌치카페' 1496.5757967894467]
 ['송당나무가드닝센터' 1511.9992494968924]
 ['송당나무카페' 1511.9992494968924]
 ['메이즈' 3191.8113753273647]
 ['동위커피앤굿데이하우스' 3393.823410354468]
 ['카페헛간' 3492.267729595652]
 ['컬러커피' 4060.510478809948]
 ['놀놀' 4060.510478809948]
 ['놀놀 플레이그라운드' 4060.510478809948]
 ['비자나무숲카페' 4068.7119376468795]
 ['친절한비자씨' 4068.7119376468795]
 ['비자블라썸' 4222.356079930632]
 ['비자림 베리멍카페앤펜션' 4253.920012397959]
 ['벨로인 비자림점' 4478.4852098931715]
 ['카페 비몽' 4564.373795413782]
 ['머들왓카페' 4794.0407152969465]
 ['뽀루뚜까' 5171.672443029861]
 ['제주소풍' 5259.424627243927]
 ['블랑벨' 5305.588793922654]
 ['해즈빈 대천동점' 5518.780568125011]
 ['셰프라인월드 허브카페판매점' 5518.780568125011]
 ['카페글렌코' 5582.511850532891]
 ['제주아트랜드 커피숍' 5652.416180248902]
 ['카페더폴로' 6251.877969979223]]"
168,168,당오름(안덕면),제주특별자치도 서귀포시 안덕면 동광리 산 68-1,33.332428,126.3365,"[['우유부단' 1857.1010766675715]
 ['이비자제주' 2006.6990835602808]
 ['카페이시도르' 2052.722481304625]
 ['마마뜰' 2486.016735962033]
 ['꽃썸카페' 2536.09451831369]
 ['바램목장&카페' 2792.913292307563]
 ['카페야드로' 3279.8525398297043]
 ['스타벅스 제주신화월드R점' 3344.9180848740584]
 ['스무디킹 제주신화월드점' 3344.9180848740584]
 ['제주신화월드 풀사이드카페' 3344.9180848740584]
 ['제주신화월드 랜딩라운지' 3344.9180848740584]
 ['제주신화월드 랜딩델리' 3344.9180848740584]
 ['제주신화월드 더코브' 3344.9180848740584]
 ['다만프레르 제주신화월드점' 3344.9180848740584]
 ['언타이틀드2017 제주신화월드점' 3344.9180848740584]
 ['제주신화월드 디아일렛라운지' 3344.9180848740584]
 ['제주신화월드 엠라운지' 3344.9180848740584]
 ['커피맛이멜로' 3555.767589460909]
 ['제주신화월드 벨라' 3736.0984826834065]
 ['투썸플레이스 제주신화빌라스점' 3743.3723239989195]
 ['한라산아래첫마을 영농조합법인' 4046.684900522685]
 ['피치카토' 4052.4525003328113]
 ['새빌' 4251.522639189561]
 ['티스토리라원' 4394.691416429555]
 ['캘리포니아' 4482.443943429279]
 ['카페날다' 4502.689284778159]
 ['카페오드리' 4548.520722211058]
 ['레드노즈' 4598.210930990461]
 ['느영나영감귤창고' 4897.14112048281]
 ['카페9914' 4934.713174333139]]"
169,169,당오름(한경면),제주특별자치도 제주시 한경면 용수리 산 18,33.308254,126.17365,"[['슈가램프' 417.54987977725847]
 ['안녕구움' 602.0127539924084]
 ['머물다' 689.3963242582066]
 ['하루' 754.4708581187696]
 ['아리아커피' 754.7357605469533]
 ['수월다방' 781.7840755562786]
 ['고산다방' 785.7616473301318]
 ['카페다금바리스타' 786.6429965515598]
 ['카페사우다드' 888.5027659531775]
 ['고산카페' 1075.5564661960593]
 ['24' 1080.536342006264]
 ['에피소드 베이커리카페' 1373.332480209234]
 ['열두달' 1592.8852017986019]
 ['차귀놀' 1677.7429909904026]
 ['담길' 1677.7429909904026]
 ['수월해지다' 1773.5529776013655]
 ['제주늘보의오후카페' 1951.264841392102]
 ['린앤솔게스트하우스&카페' 2133.3668290579017]
 ['커피별바다잔' 2362.319836309404]
 ['파구스소소' 2382.9055555022296]
 ['파구스소스' 2389.4484305617166]
 ['이스터카페' 2395.582818807897]
 ['쓰쓰카페' 3461.7253777951464]
 ['거기 제주' 3462.42106606079]
 ['카페공유' 3528.5240438329542]
 ['차차신창' 3598.9484481287527]
 ['로보로봇' 3720.445200569068]
 ['카페파람' 3730.44802953406]
 ['와랑식탁다방와랑' 3885.4753357752156]
 ['클랭블루' 4079.605502579555]]"
170,170,당케산물(당케포구),제주특별자치도 서귀포시 표선면 표선리,33.322533,126.82287,"[['통나무집' 745.656682809662]
 ['카페가드니아 전기차충전소' 751.6691070257665]
 ['카페 가드니아' 751.6691070257665]
 ['길다방' 766.8958187861929]
 ['우리의세계' 777.97737353325]
 ['초가시월' 832.2062964064786]
 ['버드아일랜드' 850.1693567636067]
 ['원다방' 887.4847231284211]
 ['두리다방' 898.2964755780769]
 ['솔잎다방' 898.2964755780769]
 ['만조' 898.2964755780769]
 ['가름다방' 898.2964755780769]
 ['한라산백록다방' 934.3279631442894]
 ['사계절다방' 941.8024891510934]
 ['선재다원' 956.0763813575115]
 ['곰다방' 965.4761364848449]
 ['유성다방' 973.4412688340442]
 ['표선미소카페' 989.8055785062472]
 ['팽이다방' 1015.3131311718402]
 ['달달카페' 1021.4724859430606]
 ['향다방' 1045.1404630833551]
 ['표선다방' 1059.4055866775072]
 ['아트에스프레소' 1062.7122329939134]
 ['보타니카170' 1104.994255436742]
 ['용용다방' 1135.89342703876]
 ['커넥' 1318.8707819160704]
 ['파피용살롱드떼' 1332.1578333702682]
 ['허벅커피' 1337.8069535235365]
 ['늘제과점' 1351.7479750405014]
 ['도바나' 1363.9794946340055]]"
171,171,대록산(큰사슴이),제주특별자치도 서귀포시 표선면 가시리 산 68-3,33.330276445260665,126.78289507412113,"[['북살롱이마고' 1284.434675775511]
 ['세화달팽이' 1422.308083743815]
 ['그림상회' 1731.127539072808]
 ['세성로영화인카페' 1733.9430720798064]
 ['시골친구' 1834.3304873087059]
 ['테쉬폰카페' 2319.311512528287]
 ['알토산고팡' 2396.6116707196315]
 ['카페뉴욕빈티지샵' 2421.918257055213]
 ['표선소담' 2505.474253058242]
 ['소담카페' 2505.474253058242]
 ['매일더탐나' 2611.5772711162253]
 ['우리동네가시리' 2753.4459462384066]
 ['깡' 2755.9819224437565]
 ['카페깡' 2755.9819224437565]
 ['뚜르셀프카페' 2786.9961505185147]
 ['뚜르' 2786.9961505185147]
 ['라그라스' 2806.1327740187535]
 ['모드락572' 2813.5542656829493]
 ['구면카페' 2824.47186272332]
 ['알맞은시간' 2924.1915509535092]
 ['보타니카170' 2948.60830251049]
 ['카페모먼트' 3022.090226515562]
 ['서은이네' 3039.744485257907]
 ['바떼온' 3107.160194304787]
 ['풀룸' 3404.290919751487]
 ['그리울땐제주' 3435.9992264788034]
 ['헤세드하우스카페' 3443.2568841334078]
 ['그냥커피' 3467.3508367400727]
 ['모도리카페 &관우농장' 3478.2597158277226]
 ['십이계절' 3591.343821421434]]"
172,172,대림리선돌,제주특별자치도 제주시 한림읍 대림리,33.424403999999996,126.27906999999999,"[['노고로시' 167.8271305140638]
 ['브레이브독스' 374.3052573582219]
 ['미크라트' 984.3303110931424]
 ['도깨비방망이' 1264.4490353839985]
 ['카펜터하우스' 1294.8914516134228]
 ['놀멍뛰멍' 1319.237702785589]
 ['니나노제주' 1435.716270573922]
 ['정낭까페' 1519.3570042244396]
 ['이디야커피 제주한림점' 1534.5791882560384]
 ['씨리얼' 1556.4345748095418]
 ['카페데바' 1591.2160673053734]
 ['더네스트' 1592.573450217841]
 ['썸' 1594.91828270147]
 ['황우럭만화카페' 1610.2255284565115]
 ['진다방' 1612.7829136650005]
 ['바닷가책방' 1617.1246497640534]
 ['바다의술책' 1617.1246497640534]
 ['한림다방' 1626.5796050132515]
 ['카페비양' 1635.5287788638727]
 ['하루이야기' 1644.250501199224]
 ['패션다방' 1647.86977690299]
 ['꽃샘' 1657.6336534252048]
 ['제주플레이그라운드' 1665.66500507899]
 ['용궁다방' 1672.8189891586833]
 ['유리다방' 1672.8189891586833]
 ['동백다방' 1685.4619387709856]
 ['설문대다방' 1694.830394341227]
 ['해돋이까페' 1697.3542410074858]
 ['소라카페앤음식' 1698.363345468169]
 ['상록수다방' 1698.363345468169]]"
173,173,대병악,제주특별자치도 서귀포시 안덕면 한창로,33.307426,126.36823000000001,"[['커피맛이멜로' 572.7495212113605]
 ['바램목장&카페' 1507.6874020025934]
 ['올리브카페' 1770.1303094970451]
 ['카멜리아힐온실카페' 1962.0756135589597]
 ['본태카페' 2295.4468336674095]
 ['피치카토' 2444.1253300442836]
 ['한라산아래첫마을 영농조합법인' 2524.2562316094272]
 ['꽃썸카페' 2636.0444913611777]
 ['고스란' 2777.14026391741]
 ['미니파라다이스' 2839.1467334645804]
 ['카페야드로' 3044.6009104220234]
 ['아뜰리에제주명월' 3161.480231493609]
 ['세계자동차 제주박물관 티하우스' 3181.392487175671]
 ['티스토리라원' 3227.347122427003]
 ['마마뜰' 3242.0827412481153]
 ['숨비나리카페' 3356.9545079111476]
 ['쉴띠하우스커피숍' 3848.2218819899113]
 ['가랑가랑' 3861.4695705978165]
 ['느영나영감귤창고' 4118.069153617711]
 ['레드노즈' 4146.057267937271]
 ['이비자제주' 4196.561786080476]
 ['차롱지에스엘' 4404.036933624024]
 ['보이차카페초원길' 4429.956707447191]
 ['투썸플레이스 제주신화빌라스점' 4621.947421308009]
 ['제주신화월드 엠라운지' 4726.899611681102]
 ['제주신화월드 디아일렛라운지' 4726.899611681102]
 ['다만프레르 제주신화월드점' 4726.899611681102]
 ['제주신화월드 랜딩라운지' 4726.899611681102]
 ['제주신화월드 랜딩델리' 4726.899611681102]
 ['스타벅스 제주신화월드R점' 4726.899611681102]]"
174,174,"대수산봉(큰물뫼,물미오름)",제주특별자치도 서귀포시 성산읍 고성리 2040-1,33.43850618122978,126.90189631271973,"[['쉼표' 880.1301537782267]
 ['어반가라지' 1143.932170381881]
 ['라움인제주' 1294.9741741764844]
 ['아주카페' 1313.4619422150433]
 ['카페바르' 1400.1743218397296]
 ['쏘스위트카페' 1431.1026502304906]
 ['데일리카페' 1439.7474488680211]
 ['홍춘열퀼트카페공방' 1464.298901055343]
 ['언니앤누나' 1476.890591834966]
 ['천사카페' 1511.3558724927852]
 ['천사다방' 1511.3558724927852]
 ['에곤' 1529.8626246517445]
 ['숲속다방' 1533.8274463159837]
 ['보배다방' 1538.9421562066493]
 ['랜딩커피' 1612.9724892882705]
 ['동백다방' 1634.3796662733478]
 ['라인강커피호프' 1637.781104814467]
 ['정은다실' 1657.6514477261478]
 ['섭지로카페' 1692.777058252999]
 ['약속다방' 1695.3917650690287]
 ['족욕카페바다언덕' 1698.1275486312252]
 ['월카페' 1711.8135142815129]
 ['돌다방' 1714.1016697679472]
 ['뜨락' 1721.8694211586078]
 ['커피후' 1721.9968436866616]
 ['봄뜨랑' 1732.0757697285183]
 ['카페동류암' 1733.4587810283429]
 ['동류암카페' 1740.4433871298836]
 ['망고레이 섭지코지점' 1753.6768097007637]
 ['드르쿰다인성산' 1755.0291927729204]]"
175,175,대수포구,제주특별자치도 제주시 한림읍 수원리 1027-7,33.426956,126.27056999999999,"[['니나노제주' 596.5693272540924]
 ['카펜터하우스' 600.765397009692]
 ['노고로시' 732.5201760405196]
 ['브레이브독스' 808.9029023404149]
 ['썸' 955.571388310573]
 ['카페데바' 1091.0870128061665]
 ['이디야커피 제주한림점' 1118.9747834895745]
 ['미크라트' 1120.4896896060661]
 ['도깨비방망이' 1125.4174926924652]
 ['카페비양' 1132.2132493362071]
 ['놀멍뛰멍' 1242.3993215583805]
 ['용궁다방' 1244.8699748898962]
 ['유리다방' 1244.8699748898962]
 ['꽃샘' 1253.0679096052165]
 ['더네스트' 1278.9124168296294]
 ['한림다방' 1283.4472434589923]
 ['대림카페' 1306.279124535538]
 ['동백다방' 1314.6485407224543]
 ['진다방' 1326.3327236065218]
 ['설문대다방' 1332.5983372673252]
 ['패션다방' 1348.1707186407375]
 ['해돋이까페' 1353.019589211416]
 ['하루이야기' 1392.2975568680406]
 ['정낭까페' 1398.0416382911326]
 ['바닷가책방' 1407.5436299041135]
 ['바다의술책' 1407.5436299041135]
 ['씨리얼' 1431.0718636078404]
 ['황우럭만화카페' 1450.9023559565296]
 ['소라카페앤음식' 1458.817607580948]
 ['상록수다방' 1458.817607580948]]"
176,176,"대왕산 (왕뫼, 왕메, 왕미)",제주특별자치도 서귀포시 성산읍 수산리 1429,33.457446999999995,126.87257,"[['프로젝트비' 1601.356883136557]
 ['허브마세리아' 2085.1945438322095]
 ['더파인트리' 2196.6561927335806]
 ['카페 로하' 2196.6561927335806]
 ['쏘스위트카페' 2320.7473758323613]
 ['알베로' 2557.6936087605122]
 ['벤촌' 2674.319265379457]
 ['묘한상점 묘한카페' 3040.813357546143]
 ['리솔라무인카페' 3155.173889909448]
 ['클로버비앤비' 3158.7379174708303]
 ['어반가라지' 3273.0952082483236]
 ['썬라이즈135' 3437.0442893921045]
 ['플라이오조' 3590.296885823521]
 ['보배다방' 3733.2156298874493]
 ['요거프레소 제주성산점' 3785.242973910341]
 ['데일리카페' 3795.3413046222586]
 ['아주카페' 3893.282002151767]
 ['바오름561' 3901.538850912605]
 ['나이스다방' 3906.454274555389]
 ['네스카페 제주성산리조트점' 3942.531682172512]
 ['고성리안' 3945.791851077818]
 ['미소다방' 3959.7069306270296]
 ['동남다방' 3970.3734105684534]
 ['봄뜨랑' 3989.694509189381]
 ['돌다방' 3991.1358143583493]
 ['호수다방' 3996.0390863219936]
 ['투썸플레이스 제주루마인점' 4000.819943235123]
 ['커피후' 4004.848669493186]
 ['카페베네 제주봄그리고가을리조트점' 4017.4933549068355]
 ['씽씽씽카페' 4030.843711997795]]"
177,177,대유ATV수렵사격랜드,제주특별자치도 서귀포시 상예동 144,33.2775412,126.39536480000001,"[['보이차카페초원길' 262.1803374054957]
 ['그레이1766' 1062.3803002396726]
 ['또보레' 1486.133485611772]
 ['재즈마을 카페테리아' 1951.189124469868]
 ['소보리당로222' 1975.280848297885]
 ['빽다방 호텔더본제주점' 2252.0117748270873]
 ['베베맘이유식' 2315.255383625466]
 ['래빗라이스케익카페' 2339.201355982587]
 ['싱그러우니' 2354.516004510351]
 ['색달로망스' 2367.0376971276673]
 ['마가렛펜션' 2400.173109191649]
 ['어썸' 2422.9970951397536]
 ['병과점 미남미녀' 2484.0147663693697]
 ['플로우' 2501.7543330873063]
 ['부커피카페' 2550.616555671687]
 ['히든클리프호텔 앤 네이쳐 치치라운지' 2594.326358260389]
 ['레이지카페' 2645.543545547598]
 ['가가하우스' 2658.078810629215]
 ['카멜리아힐온실카페' 2740.86479903243]
 ['이디야커피 제주중문점' 2829.659793322045]
 ['쉴띠하우스커피숍' 2837.4419971665943]
 ['가랑가랑' 2861.1729486934987]
 ['본태카페' 2927.7996419990627]
 ['카페16' 2930.4059831989625]
 ['카페바나나 중문점' 2969.449854356367]
 ['레몬올레' 2998.8814397193846]
 ['갈치카페' 3038.9415576678175]
 ['카페2472' 3106.9058929626385]
 ['스타벅스 제주중문DT점' 3128.4950402469904]
 ['아뜰리에제주명월' 3163.4504567863182]]"
